Date,Airline,Departure,Arrival,Day,time,Payment,Price
2023-06-01,에미레이트항공,11:25CDG,17:00ICN,+1일,"경유 1, 22시간 35분",성인/모든 결제수단,"편도 6,136,900원~"
2023-06-01,에미레이트항공,15:35CDG,17:00ICN,+1일,"경유 1, 18시간 25분",성인/모든 결제수단,"편도 6,136,900원~"
2023-06-01,에미레이트항공,21:55CDG,17:00ICN,+2일,"경유 1, 36시간 05분",성인/모든 결제수단,"편도 6,136,900원~"
2023-06-01,대한항공,21:00CDG,15:45ICN,+1일,"직항, 11시간 45분",성인/모든 결제수단,"편도 10,793,200원~"
2023-06-02,에미레이트항공,21:55CDG,17:00ICN,+2일,"경유 1, 36시간 05분",성인/모든 결제수단,"편도 6,089,300원~"
2023-06-02,에미레이트항공,11:25CDG,17:00ICN,+1일,"경유 1, 22시간 35분",성인/모든 결제수단,"편도 6,089,300원~"
2023-06-02,에미레이트항공,15:35CDG,17:00ICN,+1일,"경유 1, 18시간 25분",성인/모든 결제수단,"편도 6,089,300원~"
2023-06-02,대한항공,21:00CDG,15:45ICN,+1일,"직항, 11시간 45분",성인/모든 결제수단,"편도 10,793,200원~"
2023-06-02,여러항공사공동운항 정보확인필요,16:30CDG,14:10ICN,+1일,"경유 1, 14시간 40분",성인/모든 결제수단,"편도 10,905,200원~"
2023-06-02,여러항공사공동운항 정보확인필요,07:40CDG,14:10ICN,+1일,"경유 1, 23시간 30분",성인/모든 결제수단,"편도 10,905,200원~"
2023-06-02,여러항공사공동운항 정보확인필요,10:00CDG,14:10ICN,+1일,"경유 1, 21시간 10분",성인/모든 결제수단,"편도 10,945,200원~"
2023-06-02,싱가폴항공,12:00CDG,15:35ICN,+1일,"경유 1, 20시간 35분",성인/모든 결제수단,"편도 13,154,000원~"
2023-06-02,싱가폴항공,12:00CDG,07:45ICN,+2일,"경유 1, 36시간 45분",성인/모든 결제수단,"편도 13,154,000원~"
2023-06-02,싱가폴항공,12:00CDG,22:15ICN,+1일,"경유 1, 27시간 15분",성인/모든 결제수단,"편도 13,154,000원~"
2023-06-02,싱가폴항공,12:00CDG,09:50ICN,+2일,"경유 1, 38시간 50분",성인/모든 결제수단,"편도 13,154,000원~"
2023-06-02,여러항공사,12:45CDG,05:10ICN,+2일,"경유 1, 33시간 25분",성인/모든 결제수단,"편도 17,861,300원~"
2023-06-02,여러항공사,12:45CDG,05:25ICN,+2일,"경유 1, 33시간 40분",성인/모든 결제수단,"편도 20,032,400원~"
2023-06-02,캐세이퍼시픽항공,12:45CDG,14:10ICN,+1일,"경유 1, 18시간 25분",성인/모든 결제수단,"편도 20,063,000원~"
2023-06-02,캐세이퍼시픽항공,12:45CDG,21:15ICN,+1일,"경유 1, 25시간 30분",성인/모든 결제수단,"편도 20,063,000원~"
2023-06-02,캐세이퍼시픽항공,12:45CDG,19:15ICN,+1일,"경유 1, 23시간 30분",성인/모든 결제수단,"편도 20,063,000원~"
2023-06-02,여러항공사공동운항 정보확인필요,13:10CDG,05:20ICN,+2일,"경유 1, 33시간 10분",성인/모든 결제수단,"편도 21,763,600원~"
2023-06-03,에미레이트항공,11:25CDG,17:00ICN,+1일,"경유 1, 22시간 35분",성인/모든 결제수단,"편도 6,089,300원~"
2023-06-03,에미레이트항공,15:35CDG,17:00ICN,+1일,"경유 1, 18시간 25분",성인/모든 결제수단,"편도 6,089,300원~"
2023-06-03,에미레이트항공,21:55CDG,17:00ICN,+2일,"경유 1, 36시간 05분",성인/모든 결제수단,"편도 6,089,300원~"
2023-06-03,대한항공,21:00CDG,15:45ICN,+1일,"직항, 11시간 45분",성인/모든 결제수단,"편도 10,793,200원~"
2023-06-03,싱가폴항공,12:00CDG,15:35ICN,+1일,"경유 1, 20시간 35분",성인/모든 결제수단,"편도 13,154,000원~"
2023-06-03,싱가폴항공,12:00CDG,09:50ICN,+2일,"경유 1, 38시간 50분",성인/모든 결제수단,"편도 13,154,000원~"
2023-06-03,싱가폴항공,12:00CDG,07:45ICN,+2일,"경유 1, 36시간 45분",성인/모든 결제수단,"편도 13,154,000원~"
2023-06-03,싱가폴항공,12:00CDG,22:15ICN,+1일,"경유 1, 27시간 15분",성인/모든 결제수단,"편도 13,154,000원~"
2023-06-03,싱가폴항공공동운항 정보확인필요,12:00CDG,10:50ICN,+2일,"경유 1, 39시간 50분",성인/모든 결제수단,"편도 13,154,000원~"
2023-06-03,여러항공사,12:45CDG,05:10ICN,+2일,"경유 1, 33시간 25분",성인/모든 결제수단,"편도 17,861,300원~"
2023-06-03,여러항공사,12:45CDG,17:00ICN,+1일,"경유 1, 21시간 15분",성인/모든 결제수단,"편도 20,011,800원~"
2023-06-03,여러항공사,12:45CDG,05:25ICN,+2일,"경유 1, 33시간 40분",성인/모든 결제수단,"편도 20,032,400원~"
2023-06-03,캐세이퍼시픽항공,12:45CDG,14:10ICN,+1일,"경유 1, 18시간 25분",성인/모든 결제수단,"편도 20,063,000원~"
2023-06-03,캐세이퍼시픽항공,12:45CDG,12:35ICN,+1일,"경유 1, 16시간 50분",성인/모든 결제수단,"편도 20,063,000원~"
2023-06-03,캐세이퍼시픽항공,12:45CDG,19:15ICN,+1일,"경유 1, 23시간 30분",성인/모든 결제수단,"편도 20,063,000원~"
2023-06-03,캐세이퍼시픽항공,12:45CDG,21:15ICN,+1일,"경유 1, 25시간 30분",성인/모든 결제수단,"편도 20,063,000원~"
2023-06-04,에미레이트항공,15:35CDG,17:00ICN,+1일,"경유 1, 18시간 25분",성인/모든 결제수단,"편도 6,089,300원~"
2023-06-04,에미레이트항공,11:25CDG,17:00ICN,+1일,"경유 1, 22시간 35분",성인/모든 결제수단,"편도 6,089,300원~"
2023-06-04,에미레이트항공,21:55CDG,17:00ICN,+2일,"경유 1, 36시간 05분",성인/모든 결제수단,"편도 6,089,300원~"
2023-06-04,대한항공,21:00CDG,15:45ICN,+1일,"직항, 11시간 45분",성인/모든 결제수단,"편도 10,793,200원~"
2023-06-05,에미레이트항공,15:35CDG,17:00ICN,+1일,"경유 1, 18시간 25분",성인/모든 결제수단,"편도 6,089,300원~"
2023-06-05,에미레이트항공,21:55CDG,17:00ICN,+2일,"경유 1, 36시간 05분",성인/모든 결제수단,"편도 6,089,300원~"
2023-06-05,에미레이트항공,11:25CDG,17:00ICN,+1일,"경유 1, 22시간 35분",성인/모든 결제수단,"편도 6,089,300원~"
2023-06-05,캐세이퍼시픽항공,12:45CDG,21:15ICN,+1일,"경유 1, 25시간 30분",성인/모든 결제수단,"편도 8,745,200원~"
2023-06-06,에미레이트항공,11:25CDG,17:00ICN,+1일,"경유 1, 22시간 35분",성인/모든 결제수단,"편도 6,089,300원~"
2023-06-06,에미레이트항공,15:35CDG,17:00ICN,+1일,"경유 1, 18시간 25분",성인/모든 결제수단,"편도 6,089,300원~"
2023-06-06,에미레이트항공,21:55CDG,17:00ICN,+2일,"경유 1, 36시간 05분",성인/모든 결제수단,"편도 6,089,300원~"
2023-06-06,캐세이퍼시픽항공,12:45CDG,19:15ICN,+1일,"경유 1, 23시간 30분",성인/모든 결제수단,"편도 8,745,200원~"
2023-06-06,캐세이퍼시픽항공,12:45CDG,21:15ICN,+1일,"경유 1, 25시간 30분",성인/모든 결제수단,"편도 8,745,200원~"
2023-06-07,에미레이트항공,15:35CDG,17:00ICN,+1일,"경유 1, 18시간 25분",성인/모든 결제수단,"편도 6,089,300원~"
2023-06-07,에미레이트항공,11:25CDG,17:00ICN,+1일,"경유 1, 22시간 35분",성인/모든 결제수단,"편도 6,089,300원~"
2023-06-07,에미레이트항공,21:55CDG,17:00ICN,+2일,"경유 1, 36시간 05분",성인/모든 결제수단,"편도 6,089,300원~"
2023-06-07,대한항공,21:00CDG,15:45ICN,+1일,"직항, 11시간 45분",성인/모든 결제수단,"편도 10,793,200원~"
2023-06-07,여러항공사,12:45CDG,05:10ICN,+2일,"경유 1, 33시간 25분",성인/모든 결제수단,"편도 17,861,300원~"
2023-06-07,여러항공사공동운항 정보확인필요,12:15CDG,05:20ICN,+2일,"경유 1, 34시간 05분",성인/모든 결제수단,"편도 19,835,600원~"
2023-06-07,여러항공사,12:45CDG,05:25ICN,+2일,"경유 1, 33시간 40분",성인/모든 결제수단,"편도 20,032,400원~"
2023-06-07,캐세이퍼시픽항공,12:45CDG,14:10ICN,+1일,"경유 1, 18시간 25분",성인/모든 결제수단,"편도 20,063,000원~"
2023-06-07,캐세이퍼시픽항공,12:45CDG,12:35ICN,+1일,"경유 1, 16시간 50분",성인/모든 결제수단,"편도 20,063,000원~"
2023-06-07,캐세이퍼시픽항공,12:45CDG,21:15ICN,+1일,"경유 1, 25시간 30분",성인/모든 결제수단,"편도 20,063,000원~"
2023-06-07,캐세이퍼시픽항공,12:45CDG,19:15ICN,+1일,"경유 1, 23시간 30분",성인/모든 결제수단,"편도 20,063,000원~"
2023-06-07,여러항공사공동운항 정보확인필요,13:10CDG,05:20ICN,+2일,"경유 1, 33시간 10분",성인/모든 결제수단,"편도 21,763,600원~"
2023-06-08,에미레이트항공,21:55CDG,17:00ICN,+2일,"경유 1, 36시간 05분",성인/모든 결제수단,"편도 6,089,300원~"
2023-06-08,에미레이트항공,11:25CDG,17:00ICN,+1일,"경유 1, 22시간 35분",성인/모든 결제수단,"편도 6,089,300원~"
2023-06-08,에미레이트항공,15:35CDG,17:00ICN,+1일,"경유 1, 18시간 25분",성인/모든 결제수단,"편도 6,089,300원~"
2023-06-08,여러항공사공동운항 정보확인필요,16:30CDG,14:10ICN,+1일,"경유 1, 14시간 40분",성인/모든 결제수단,"편도 10,905,200원~"
2023-06-08,여러항공사,12:45CDG,05:10ICN,+2일,"경유 1, 33시간 25분",성인/모든 결제수단,"편도 17,861,300원~"
2023-06-08,여러항공사,22:00CDG,22:05GMP,+1일,"경유 1, 17시간 05분",성인/모든 결제수단,"편도 18,071,800원~"
2023-06-08,여러항공사,22:00CDG,11:45GMP,+2일,"경유 1, 30시간 45분",성인/모든 결제수단,"편도 18,071,800원~"
2023-06-08,여러항공사공동운항 정보확인필요,12:15CDG,05:20ICN,+2일,"경유 1, 34시간 05분",성인/모든 결제수단,"편도 19,835,600원~"
2023-06-08,여러항공사,12:45CDG,17:00ICN,+1일,"경유 1, 21시간 15분",성인/모든 결제수단,"편도 20,011,800원~"
2023-06-08,캐세이퍼시픽항공,12:45CDG,12:35ICN,+1일,"경유 1, 16시간 50분",성인/모든 결제수단,"편도 20,063,000원~"
2023-06-08,캐세이퍼시픽항공,12:45CDG,14:10ICN,+1일,"경유 1, 18시간 25분",성인/모든 결제수단,"편도 20,063,000원~"
2023-06-08,캐세이퍼시픽항공,12:45CDG,21:15ICN,+1일,"경유 1, 25시간 30분",성인/모든 결제수단,"편도 20,063,000원~"
2023-06-08,캐세이퍼시픽항공,12:45CDG,19:15ICN,+1일,"경유 1, 23시간 30분",성인/모든 결제수단,"편도 20,063,000원~"
2023-06-08,여러항공사공동운항 정보확인필요,13:10CDG,05:20ICN,+2일,"경유 1, 33시간 10분",성인/모든 결제수단,"편도 21,723,600원~"
2023-06-09,에미레이트항공,15:35CDG,17:00ICN,+1일,"경유 1, 18시간 25분",성인/모든 결제수단,"편도 6,089,300원~"
2023-06-09,에미레이트항공,11:25CDG,17:00ICN,+1일,"경유 1, 22시간 35분",성인/모든 결제수단,"편도 6,089,300원~"
2023-06-09,에미레이트항공,21:55CDG,17:00ICN,+2일,"경유 1, 36시간 05분",성인/모든 결제수단,"편도 7,965,800원~"
2023-06-09,여러항공사공동운항 정보확인필요,16:30CDG,14:10ICN,+1일,"경유 1, 14시간 40분",성인/모든 결제수단,"편도 10,905,200원~"
2023-06-09,여러항공사공동운항 정보확인필요,10:00CDG,14:10ICN,+1일,"경유 1, 21시간 10분",성인/모든 결제수단,"편도 10,905,200원~"
2023-06-09,여러항공사공동운항 정보확인필요,07:40CDG,14:10ICN,+1일,"경유 1, 23시간 30분",성인/모든 결제수단,"편도 10,945,200원~"
2023-06-09,싱가폴항공,12:00CDG,09:50ICN,+2일,"경유 1, 38시간 50분",성인/모든 결제수단,"편도 13,154,000원~"
2023-06-09,싱가폴항공,12:00CDG,22:15ICN,+1일,"경유 1, 27시간 15분",성인/모든 결제수단,"편도 16,438,800원~"
2023-06-09,싱가폴항공,12:00CDG,15:35ICN,+1일,"경유 1, 20시간 35분",성인/모든 결제수단,"편도 16,438,800원~"
2023-06-09,싱가폴항공,12:00CDG,07:45ICN,+2일,"경유 1, 36시간 45분",성인/모든 결제수단,"편도 16,438,800원~"
2023-06-10,에미레이트항공,15:35CDG,17:00ICN,+1일,"경유 1, 18시간 25분",성인/모든 결제수단,"편도 7,965,800원~"
2023-06-10,에미레이트항공,11:25CDG,17:00ICN,+1일,"경유 1, 22시간 35분",성인/모든 결제수단,"편도 7,965,800원~"
2023-06-10,에미레이트항공,21:55CDG,17:00ICN,+2일,"경유 1, 36시간 05분",성인/모든 결제수단,"편도 7,965,800원~"
2023-06-10,대한항공,21:00CDG,15:45ICN,+1일,"직항, 11시간 45분",성인/모든 결제수단,"편도 10,793,200원~"
2023-06-11,에미레이트항공,21:55CDG,17:00ICN,+2일,"경유 1, 36시간 05분",성인/모든 결제수단,"편도 6,089,300원~"
2023-06-11,에미레이트항공,15:35CDG,17:00ICN,+1일,"경유 1, 18시간 25분",성인/모든 결제수단,"편도 7,965,800원~"
2023-06-11,에미레이트항공,11:25CDG,17:00ICN,+1일,"경유 1, 22시간 35분",성인/모든 결제수단,"편도 7,965,800원~"
2023-06-11,대한항공,21:00CDG,15:45ICN,+1일,"직항, 11시간 45분",성인/모든 결제수단,"편도 10,793,200원~"
2023-06-12,에미레이트항공,11:25CDG,17:00ICN,+1일,"경유 1, 22시간 35분",성인/모든 결제수단,"편도 6,089,300원~"
2023-06-12,에미레이트항공,15:35CDG,17:00ICN,+1일,"경유 1, 18시간 25분",성인/모든 결제수단,"편도 6,089,300원~"
2023-06-12,에미레이트항공,21:55CDG,17:00ICN,+2일,"경유 1, 36시간 05분",성인/모든 결제수단,"편도 6,089,300원~"
2023-06-12,대한항공,21:00CDG,15:45ICN,+1일,"직항, 11시간 45분",성인/모든 결제수단,"편도 10,793,200원~"
2023-06-13,에미레이트항공,15:35CDG,17:00ICN,+1일,"경유 1, 18시간 25분",성인/모든 결제수단,"편도 6,089,300원~"
2023-06-13,에미레이트항공,21:55CDG,17:00ICN,+2일,"경유 1, 36시간 05분",성인/모든 결제수단,"편도 6,089,300원~"
2023-06-13,에미레이트항공,11:25CDG,17:00ICN,+1일,"경유 1, 22시간 35분",성인/모든 결제수단,"편도 6,089,300원~"
2023-06-13,대한항공,17:50CDG,12:40ICN,+1일,"직항, 11시간 50분",성인/모든 결제수단,"편도 10,793,200원~"
2023-06-13,대한항공,21:00CDG,15:45ICN,+1일,"직항, 11시간 45분",성인/모든 결제수단,"편도 10,793,200원~"
2023-06-14,에미레이트항공,11:25CDG,17:00ICN,+1일,"경유 1, 22시간 35분",성인/모든 결제수단,"편도 6,089,300원~"
2023-06-14,에미레이트항공,15:35CDG,17:00ICN,+1일,"경유 1, 18시간 25분",성인/모든 결제수단,"편도 6,089,300원~"
2023-06-14,에미레이트항공,21:55CDG,17:00ICN,+2일,"경유 1, 36시간 05분",성인/모든 결제수단,"편도 6,089,300원~"
2023-06-14,대한항공,21:00CDG,15:45ICN,+1일,"직항, 11시간 45분",성인/모든 결제수단,"편도 10,793,200원~"
2023-06-14,여러항공사,12:45CDG,05:10ICN,+2일,"경유 1, 33시간 25분",성인/모든 결제수단,"편도 17,861,300원~"
2023-06-14,여러항공사공동운항 정보확인필요,12:15CDG,05:20ICN,+2일,"경유 1, 34시간 05분",성인/모든 결제수단,"편도 19,835,600원~"
2023-06-14,여러항공사,12:45CDG,05:25ICN,+2일,"경유 1, 33시간 40분",성인/모든 결제수단,"편도 20,032,400원~"
2023-06-14,캐세이퍼시픽항공,12:45CDG,19:15ICN,+1일,"경유 1, 23시간 30분",성인/모든 결제수단,"편도 20,063,000원~"
2023-06-14,캐세이퍼시픽항공,12:45CDG,21:15ICN,+1일,"경유 1, 25시간 30분",성인/모든 결제수단,"편도 20,063,000원~"
2023-06-14,캐세이퍼시픽항공,12:45CDG,12:35ICN,+1일,"경유 1, 16시간 50분",성인/모든 결제수단,"편도 20,063,000원~"
2023-06-14,캐세이퍼시픽항공,12:45CDG,14:10ICN,+1일,"경유 1, 18시간 25분",성인/모든 결제수단,"편도 20,063,000원~"
2023-06-15,에미레이트항공,21:55CDG,17:00ICN,+2일,"경유 1, 36시간 05분",성인/모든 결제수단,"편도 6,089,300원~"
2023-06-15,에미레이트항공,11:25CDG,17:00ICN,+1일,"경유 1, 22시간 35분",성인/모든 결제수단,"편도 6,089,300원~"
2023-06-15,에미레이트항공,15:35CDG,17:00ICN,+1일,"경유 1, 18시간 25분",성인/모든 결제수단,"편도 6,089,300원~"
2023-06-15,대한항공,21:00CDG,15:45ICN,+1일,"직항, 11시간 45분",성인/모든 결제수단,"편도 10,793,200원~"
2023-06-15,여러항공사공동운항 정보확인필요,16:30CDG,14:10ICN,+1일,"경유 1, 14시간 40분",성인/모든 결제수단,"편도 10,905,200원~"
2023-06-15,여러항공사공동운항 정보확인필요,10:00CDG,14:10ICN,+1일,"경유 1, 21시간 10분",성인/모든 결제수단,"편도 10,905,200원~"
2023-06-15,여러항공사,12:45CDG,05:10ICN,+2일,"경유 1, 33시간 25분",성인/모든 결제수단,"편도 17,902,200원~"
2023-06-15,여러항공사,22:00CDG,22:05GMP,+1일,"경유 1, 17시간 05분",성인/모든 결제수단,"편도 18,071,800원~"
2023-06-15,여러항공사,22:00CDG,11:45GMP,+2일,"경유 1, 30시간 45분",성인/모든 결제수단,"편도 18,071,800원~"
2023-06-15,여러항공사,22:00CDG,04:35ICN,+2일,"경유 1, 23시간 35분",성인/모든 결제수단,"편도 18,071,800원~"
2023-06-15,여러항공사,22:00CDG,14:45GMP,+2일,"경유 1, 33시간 45분",성인/모든 결제수단,"편도 18,111,800원~"
2023-06-15,캐세이퍼시픽항공,12:45CDG,14:10ICN,+1일,"경유 1, 18시간 25분",성인/모든 결제수단,"편도 20,063,000원~"
2023-06-15,캐세이퍼시픽항공,12:45CDG,12:35ICN,+1일,"경유 1, 16시간 50분",성인/모든 결제수단,"편도 20,063,000원~"
2023-06-15,캐세이퍼시픽항공,12:45CDG,21:15ICN,+1일,"경유 1, 25시간 30분",성인/모든 결제수단,"편도 20,063,000원~"
2023-06-15,캐세이퍼시픽항공,12:45CDG,19:15ICN,+1일,"경유 1, 23시간 30분",성인/모든 결제수단,"편도 20,063,000원~"
2023-06-16,에미레이트항공,11:25CDG,17:00ICN,+1일,"경유 1, 22시간 35분",성인/모든 결제수단,"편도 6,089,300원~"
2023-06-16,에미레이트항공,15:35CDG,17:00ICN,+1일,"경유 1, 18시간 25분",성인/모든 결제수단,"편도 6,089,300원~"
2023-06-16,에미레이트항공,21:55CDG,17:00ICN,+2일,"경유 1, 36시간 05분",성인/모든 결제수단,"편도 6,089,300원~"
2023-06-16,싱가폴항공,12:00CDG,09:50ICN,+2일,"경유 1, 38시간 50분",성인/모든 결제수단,"편도 13,154,000원~"
2023-06-16,싱가폴항공,12:00CDG,15:35ICN,+1일,"경유 1, 20시간 35분",성인/모든 결제수단,"편도 13,154,000원~"
2023-06-16,싱가폴항공,12:00CDG,07:45ICN,+2일,"경유 1, 36시간 45분",성인/모든 결제수단,"편도 13,154,000원~"
2023-06-16,싱가폴항공,12:00CDG,22:15ICN,+1일,"경유 1, 27시간 15분",성인/모든 결제수단,"편도 13,154,000원~"
2023-06-16,여러항공사,12:45CDG,05:10ICN,+2일,"경유 1, 33시간 25분",성인/모든 결제수단,"편도 17,861,300원~"
2023-06-16,여러항공사,12:45CDG,05:25ICN,+2일,"경유 1, 33시간 40분",성인/모든 결제수단,"편도 20,032,400원~"
2023-06-16,캐세이퍼시픽항공,12:45CDG,14:10ICN,+1일,"경유 1, 18시간 25분",성인/모든 결제수단,"편도 20,063,000원~"
2023-06-16,캐세이퍼시픽항공,12:45CDG,19:15ICN,+1일,"경유 1, 23시간 30분",성인/모든 결제수단,"편도 20,063,000원~"
2023-06-16,캐세이퍼시픽항공,12:45CDG,21:15ICN,+1일,"경유 1, 25시간 30분",성인/모든 결제수단,"편도 20,063,000원~"
2023-06-17,에미레이트항공,21:55CDG,17:00ICN,+2일,"경유 1, 36시간 05분",성인/모든 결제수단,"편도 6,089,300원~"
2023-06-17,에미레이트항공,15:35CDG,17:00ICN,+1일,"경유 1, 18시간 25분",성인/모든 결제수단,"편도 6,089,300원~"
2023-06-17,에미레이트항공,11:25CDG,17:00ICN,+1일,"경유 1, 22시간 35분",성인/모든 결제수단,"편도 6,089,300원~"
2023-06-17,싱가폴항공공동운항 정보확인필요,12:00CDG,10:50ICN,+2일,"경유 1, 39시간 50분",성인/모든 결제수단,"편도 13,154,000원~"
2023-06-17,싱가폴항공,12:00CDG,09:50ICN,+2일,"경유 1, 38시간 50분",성인/모든 결제수단,"편도 13,154,000원~"
2023-06-17,싱가폴항공,12:00CDG,22:15ICN,+1일,"경유 1, 27시간 15분",성인/모든 결제수단,"편도 13,154,000원~"
2023-06-17,싱가폴항공,12:00CDG,07:45ICN,+2일,"경유 1, 36시간 45분",성인/모든 결제수단,"편도 13,154,000원~"
2023-06-17,싱가폴항공,12:00CDG,15:35ICN,+1일,"경유 1, 20시간 35분",성인/모든 결제수단,"편도 13,154,000원~"
2023-06-17,여러항공사싱가폴항공 공동운항,12:00CDG,15:35ICN,+1일,"경유 1, 20시간 35분",성인/모든 결제수단,"편도 17,376,200원~"
2023-06-18,에미레이트항공,15:35CDG,17:00ICN,+1일,"경유 1, 18시간 25분",성인/모든 결제수단,"편도 6,136,900원~"
2023-06-18,에미레이트항공,21:55CDG,17:00ICN,+2일,"경유 1, 36시간 05분",성인/모든 결제수단,"편도 6,136,900원~"
2023-06-18,에미레이트항공,11:25CDG,17:00ICN,+1일,"경유 1, 22시간 35분",성인/모든 결제수단,"편도 6,136,900원~"
2023-06-18,대한항공,21:00CDG,15:45ICN,+1일,"직항, 11시간 45분",성인/모든 결제수단,"편도 10,793,200원~"
2023-06-19,에미레이트항공,11:25CDG,17:00ICN,+1일,"경유 1, 22시간 35분",성인/모든 결제수단,"편도 6,089,300원~"
2023-06-19,에미레이트항공,21:55CDG,17:00ICN,+2일,"경유 1, 36시간 05분",성인/모든 결제수단,"편도 6,089,300원~"
2023-06-19,대한항공,21:00CDG,15:45ICN,+1일,"직항, 11시간 45분",성인/모든 결제수단,"편도 10,793,200원~"
2023-06-19,여러항공사,12:45CDG,05:10ICN,+2일,"경유 1, 33시간 25분",성인/모든 결제수단,"편도 17,902,200원~"
2023-06-19,여러항공사,12:45CDG,05:25ICN,+2일,"경유 1, 33시간 40분",성인/모든 결제수단,"편도 20,032,400원~"
2023-06-19,캐세이퍼시픽항공,12:45CDG,21:15ICN,+1일,"경유 1, 25시간 30분",성인/모든 결제수단,"편도 20,063,000원~"
2023-06-19,캐세이퍼시픽항공,12:45CDG,14:10ICN,+1일,"경유 1, 18시간 25분",성인/모든 결제수단,"편도 20,063,000원~"
2023-06-19,캐세이퍼시픽항공,12:45CDG,19:15ICN,+1일,"경유 1, 23시간 30분",성인/모든 결제수단,"편도 20,063,000원~"
2023-06-20,에미레이트항공,11:25CDG,17:00ICN,+1일,"경유 1, 22시간 35분",성인/모든 결제수단,"편도 6,089,300원~"
2023-06-20,에미레이트항공,15:35CDG,17:00ICN,+1일,"경유 1, 18시간 25분",성인/모든 결제수단,"편도 6,089,300원~"
2023-06-20,에미레이트항공,21:55CDG,17:00ICN,+2일,"경유 1, 36시간 05분",성인/모든 결제수단,"편도 6,089,300원~"
2023-06-20,대한항공,17:50CDG,12:40ICN,+1일,"직항, 11시간 50분",성인/모든 결제수단,"편도 10,793,200원~"
2023-06-21,에미레이트항공,11:25CDG,17:00ICN,+1일,"경유 1, 22시간 35분",성인/모든 결제수단,"편도 6,089,300원~"
2023-06-21,에미레이트항공,15:35CDG,17:00ICN,+1일,"경유 1, 18시간 25분",성인/모든 결제수단,"편도 6,089,300원~"
